Predicted Value,Expected Value
0.8113674438,0.8113674438
0.947972227,0.947972227
1.476333203,1.476333203
0.8190444092,0.8190444092
0.8554688664,0.8554688664
1.086414585,1.086414585
1.091301116,1.091301116
2.327070268,2.327070268
1.035765498,1.035765498
1.17076212,1.17076212
1.878140208,1.878140208
1.648349595,1.648349595
2.30471523,2.30471523
1.352004515,1.352004515
0.9318950475,0.9318950475
3.297951006,3.297951006
1.308864453,1.308864453
0.9307546927,0.9307546927
1.482209964,1.482209964
0.8007894433,0.8007894433
1.18147524,1.18147524
1.294958224,1.294958224
1.328851167,1.328851167
4.062549262,4.062549262
1.552855711,1.552855711
3.318268132,3.318268132
3.370806615,3.370806615
1.007871275,1.007871275
0.9300749167,0.9300749167
1.543444607,1.543444607
1.424152318,1.424152318
2.85542043,2.85542043
1.442107746,1.442107746
1.127354509,1.127354509
1.297605325,1.297605325
1.158906824,1.158906824
1.310854106,1.310854106
3.568236639,3.568236639
1.216185603,1.216185603
1.474897701,1.474897701
5.276805444,5.276805444
2.777016124,2.777016124
1.445426752,1.445426752
1.217796365,1.217796365
1.083268793,1.083268793
1.154084338,1.154084338
0.8378329874,0.8378329874
0.854965467,0.854965467
1.006346765,1.006346765
2.317844472,2.317844472
1.649843959,1.649843959
1.338886827,1.338886827
1.19255995,1.19255995
0.9412528307,0.9412528307
2.601034055,2.601034055
1.14491705,1.14491705
0.5854554934,0.5854554934
1.441966844,1.441966844
1.121924824,1.121924824
1.099082423,1.099082423
1.101681354,1.101681354
2.083047779,2.083047779
2.658638008,2.658638008
2.925867159,2.925867159
1.087877072,1.087877072
1.264584987,1.264584987
1.365211283,1.365211283
1.278173279,1.278173279
1.06425717,1.06425717
1.442795405,1.442795405
0.8759430153,0.8759430153
1.41913207,1.41913207
1.361620256,1.361620256
1.163388505,1.163388505
0.806990137,0.806990137
4.702710496,4.702710496
1.414231886,1.414231886
1.266173013,1.266173013
1.665761581,1.665761581
2.771814252,2.771814252
2.003840348,2.003840348
1.033838879,1.033838879
0.8202680525,0.8202680525
4.883425178,4.883425178
0.7579033238,0.7579033238
0.8676776908,0.8676776908
0.7318221811,0.7318221811
1.248007692,1.248007692
1.660532336,1.660532336
0.9647747656,0.9647747656
1.555725783,1.555725783
2.841258562,2.841258562
1.312273434,1.312273434
1.151797329,1.151797329
2.427167879,2.427167879
2.814581834,2.814581834
1.031444151,1.031444151
0.9806074717,0.9806074717
3.377375453,3.377375453
1.298081015,1.298081015
1.096141865,1.096141865
1.10899224,1.10899224
1.23288155,1.23288155
1.242797962,1.242797962
0.7853319605,0.7853319605
1.102439314,1.102439314
4.081199703,4.081199703
1.298527565,1.298527565
1.310928164,1.310928164
4.246933845,4.246933845
2.571651498,2.571651498
3.29339692,3.29339692
3.443528293,3.443528293
3.377261826,3.377261826
